target,frequency_band,pipeline,estimator,pipeline_is_causal,safety_pass,trial_count,numerical_failure_fraction,nonphysical_fraction,stiffness_relative_bias,stiffness_relative_error_median,stiffness_p95_abs_relative_error,stiffness_worst_abs_relative_error,damping_relative_bias,damping_relative_error_median,damping_p95_abs_relative_error,damping_worst_abs_relative_error,effective_mass_relative_bias,effective_mass_relative_error_median,effective_mass_p95_abs_relative_error,effective_mass_worst_abs_relative_error,direct_natural_frequency_relative_bias,direct_natural_frequency_relative_error_median,direct_natural_frequency_p95_abs_relative_error,direct_natural_frequency_worst_abs_relative_error,direct_damping_ratio_relative_bias,direct_damping_ratio_relative_error_median,direct_damping_ratio_p95_abs_relative_error,direct_damping_ratio_worst_abs_relative_error,direct_inverse_mass_relative_bias,direct_inverse_mass_relative_error_median,direct_inverse_mass_p95_abs_relative_error,direct_inverse_mass_worst_abs_relative_error,ratio_natural_frequency_relative_bias,ratio_natural_frequency_relative_error_median,ratio_natural_frequency_p95_abs_relative_error,ratio_natural_frequency_worst_abs_relative_error,ratio_damping_ratio_relative_bias,ratio_damping_ratio_relative_error_median,ratio_damping_ratio_p95_abs_relative_error,ratio_damping_ratio_worst_abs_relative_error,ratio_inverse_mass_relative_bias,ratio_inverse_mass_relative_error_median,ratio_inverse_mass_p95_abs_relative_error,ratio_inverse_mass_worst_abs_relative_error,force_fit_rmse_n,normalized_condition_number,maximum_abs_parameter_correlation,displacement_regressor_variance,velocity_regressor_variance,acceleration_regressor_variance,displacement_regressor_rms,velocity_regressor_rms,acceleration_regressor_rms,cross_correlation_x_v,cross_correlation_x_a,cross_correlation_v_a,relative_fisher_information_stiffness,relative_fisher_information_damping,relative_fisher_information_effective_mass,relative_fisher_information_geometric_mean,effective_acceleration_delay_s,acceleration_noise_attenuation_db,computational_cost_units_per_sample,peak_force_n,absolute_input_energy_j,peak_target_displacement_m,peak_target_velocity_m_per_s,peak_target_acceleration_m_per_s2,minimum_instrument_strength
rigid_high_stiffness,low_mid_0p5_5_hz,causal_polynomial,ols,True,True,20,0.0,0.0,-0.15398449126203634,0.15413786435890472,0.16682628729872231,0.16713354395083355,-1.7247886671625174,1.724810351049853,1.7683209655534722,1.7987034361343093,-0.43624044078882607,0.4389775045551598,0.45727364678610183,0.46370569103003056,0.22530903300471056,0.228148841697712,0.2462790180805473,0.2478706222494764,-2.0493604714536477,2.05372207746573,2.121429719446887,2.136869604688819,0.7752099477109067,0.7824599926933138,0.8425629609225643,0.864647793709846,-0.3063828242957046,0.3082989823366663,0.31776873233689124,0.3224033025248428,-3.277537836808399,3.2694065139802424,3.3614515497234545,3.3678732633190176,-0.6394760865464457,0.640854745686477,0.6562170662553555,0.6564994100410644,0.24941584200201083,3.522180865108145,0.8399995706614873,6.233755480413313e-08,4.147749250956074e-05,0.05961017151039206,0.00031085477437449324,0.006440402190694956,0.24424974504434085,0.0025009528237886947,-0.6977976314030715,0.03396486634960111,348345.9782686082,22393.65111683066,53705.659971795736,74825.89534422726,0.03,31.85420881757568,92.0,1.0,0.005178439507582096,0.0006868801984448652,0.019439538127482777,0.6553485592447745,-1.0
rigid_high_stiffness,low_mid_0p5_5_hz,causal_polynomial,tls,True,True,20,0.0,0.0,0.08445588536241042,0.08361628408888191,0.10376307262949915,0.10752015710001751,-3.03720639751461,3.0425837956382322,3.2324297876461703,3.2468810267873693,0.2435389301885707,0.2452425160085876,0.3097053081164113,0.3232568629392636,-0.06594828219792134,0.06684281745738796,0.08055941506081273,0.08794792821970904,-2.7534515041292424,2.754207739203978,2.8499729562643004,2.866103596347284,-0.19515991463209265,0.19694355576820882,0.23646520028428736,0.24428882403166563,-0.3063828242957046,0.3082989823366663,0.31776873233689124,0.3224033025248428,-3.277537836808399,3.2694065139802424,3.3614515497234545,3.3678732633190176,-0.6394760865464457,0.640854745686477,0.6562170662553555,0.6564994100410644,0.29891403415888973,3.522180865108145,0.8399995706614873,6.233755480413313e-08,4.147749250956074e-05,0.05961017151039206,0.00031085477437449324,0.006440402190694956,0.24424974504434085,0.0025009528237886947,-0.6977976314030715,0.03396486634960111,348345.9782686082,22393.65111683066,53705.659971795736,74825.89534422726,0.03,31.85420881757568,92.0,1.0,0.005178439507582096,0.0006868801984448652,0.019439538127482777,0.6553485592447745,-1.0
rigid_high_stiffness,low_mid_0p5_5_hz,causal_polynomial,iv,True,True,20,0.0,0.0,-0.23211319475652906,0.2297073774976997,0.2464086534380507,0.25243821048370124,-1.3778846808366603,1.3697850211896185,1.4439195881156344,1.4551645583927026,-0.47786805005643995,0.47295335613403555,0.5260583940430733,0.5305196480966847,0.21356655865167457,0.20760002650818543,0.2613690510054133,0.2618706430354904,-1.596147292911411,1.5966600566315323,1.6747912752808582,1.7212508346634792,0.9197273128493813,0.897375284951199,1.109974505087442,1.1300145915498074,-0.3063828242957046,0.3082989823366663,0.31776873233689124,0.3224033025248428,-3.277537836808399,3.2694065139802424,3.3614515497234545,3.3678732633190176,-0.6394760865464457,0.640854745686477,0.6562170662553555,0.6564994100410644,0.2586295362637221,3.522180865108145,0.8399995706614873,6.233755480413313e-08,4.147749250956074e-05,0.05961017151039206,0.00031085477437449324,0.006440402190694956,0.24424974504434085,0.0025009528237886947,-0.6977976314030715,0.03396486634960111,348345.9782686082,22393.65111683066,53705.659971795736,74825.89534422726,0.03,31.85420881757568,92.0,1.0,0.005178439507582096,0.0006868801984448652,0.019439538127482777,0.6553485592447745,0.6294761861081495
rigid_high_stiffness,low_mid_0p5_5_hz,alpha_beta_gamma,ols,True,True,20,0.0,0.0,-0.11115998365310506,0.11152964099918046,0.12196350310022591,0.12429389069952367,-2.412610504836305,2.4134414875670727,2.440658840752725,2.4503803646711475,-0.2738189369313929,0.2743136318645032,0.28953227478864374,0.2940610665912473,0.10642246306216305,0.10715652445046864,0.11713744360724283,0.11716741896131501,-2.758326785482459,2.7608411683209804,2.791678974056543,2.7936727022741685,0.37744966549489206,0.37802257326910016,0.4075265013127779,0.41655312191285554,-0.1556424782414262,0.15695245063886082,0.16172909149763182,0.16509458073858596,-2.845186609952216,2.849038266259141,2.8743585944772447,2.877005202285917,-0.3130312558003462,0.31261455228688817,0.32860333291784993,0.3312552826765689,0.15721737739314603,2.961556511286942,0.7555460303271107,6.233755480413313e-08,4.147749250956074e-05,0.05961017151039206,0.00031085477437449324,0.006440402190694956,0.24424974504434085,0.0025009528237886947,-0.6977976314030715,0.03396486634960111,348345.9782686082,22393.65111683066,53705.659971795736,74825.89534422726,0.04,39.30976937757254,24.0,1.0,0.005178439507582096,0.0006868801984448652,0.019439538127482777,0.6553485592447745,-1.0
rigid_high_stiffness,low_mid_0p5_5_hz,alpha_beta_gamma,tls,True,True,20,0.0,0.0,-0.0350813726826335,0.03490477786690076,0.04811052931437738,0.051565340014593404,-2.717157755868457,2.7133169040160245,2.763415700657827,2.772721044497364,-0.09261600276866386,0.09547612751431578,0.11235596924923547,0.11830647731610033,0.03128298632659533,0.032506301899757936,0.03743575501512668,0.04299139369351432,-2.8351272685265814,2.837978434731504,2.8683600130181537,2.8726452959192335,0.10237479697753298,0.105555360943559,0.12658041481566443,0.1341809532137337,-0.1556424782414262,0.15695245063886082,0.16172909149763182,0.16509458073858596,-2.845186609952216,2.849038266259141,2.8743585944772447,2.877005202285917,-0.3130312558003462,0.31261455228688817,0.32860333291784993,0.3312552826765689,0.164124808219791,2.961556511286942,0.7555460303271107,6.233755480413313e-08,4.147749250956074e-05,0.05961017151039206,0.00031085477437449324,0.006440402190694956,0.24424974504434085,0.0025009528237886947,-0.6977976314030715,0.03396486634960111,348345.9782686082,22393.65111683066,53705.659971795736,74825.89534422726,0.04,39.30976937757254,24.0,1.0,0.005178439507582096,0.0006868801984448652,0.019439538127482777,0.6553485592447745,-1.0
rigid_high_stiffness,low_mid_0p5_5_hz,alpha_beta_gamma,iv,True,True,20,0.0,0.0,-0.159986386012175,0.15982747241972595,0.17402002164046898,0.1751957080366352,-2.2429473589267666,2.2404805060760156,2.2830480605849734,2.30744452522893,-0.19385984341876572,0.1933637986091199,0.22964552625910103,0.23949719071769593,0.020991284654565494,0.02045577957297179,0.03547772518606587,0.04141791595756304,-2.5105254312980883,2.512709104785521,2.557546982360454,2.5676058066859753,0.24138104008328862,0.23976488430829357,0.29811502025813463,0.3149195345428275,-0.1556424782414262,0.15695245063886082,0.16172909149763182,0.16509458073858596,-2.845186609952216,2.849038266259141,2.8743585944772447,2.877005202285917,-0.3130312558003462,0.31261455228688817,0.32860333291784993,0.3312552826765689,0.16882975148689625,2.961556511286942,0.7555460303271107,6.233755480413313e-08,4.147749250956074e-05,0.05961017151039206,0.00031085477437449324,0.006440402190694956,0.24424974504434085,0.0025009528237886947,-0.6977976314030715,0.03396486634960111,348345.9782686082,22393.65111683066,53705.659971795736,74825.89534422726,0.04,39.30976937757254,24.0,1.0,0.005178439507582096,0.0006868801984448652,0.019439538127482777,0.6553485592447745,0.4830105974126052
rigid_high_stiffness,low_mid_0p5_5_hz,centered_savitzky_golay,ols,False,True,20,0.0,0.0,0.02520092093198829,0.02500361153621577,0.03959044564688216,0.04633694945833531,-0.04613631571168772,0.04268983522710572,0.07110853959293616,0.08326589353995875,0.40399641083112314,0.40723452721922015,0.4421406181604345,0.4468564234598986,-0.14541250854229162,0.14637663591224212,0.15265738013321928,0.15581570192981756,-0.2047117841897504,0.20097750024909583,0.24005366471391193,0.24226794851674543,-0.2874964366161288,0.2893859726824312,0.3065859539249748,0.30884641780234234,-0.16128971304494738,0.1607532782097611,0.16952021910905513,0.17029300744924034,-0.22963774676081278,0.2284332177804915,0.2612413562506287,0.2622722216351939,-0.32119496420090543,0.32060963482768745,0.3360890079990944,0.34593093289658583,0.03875898744792483,2.098329821389896,0.6296521582732257,6.233755480413313e-08,4.147749250956074e-05,0.05961017151039206,0.00031085477437449324,0.006440402190694956,0.24424974504434085,0.0025009528237886947,-0.6977976314030715,0.03396486634960111,348345.9782686082,22393.65111683066,53705.659971795736,74825.89534422726,0.0,47.06947881100554,92.0,1.0,0.005178439507582096,0.0006868801984448652,0.019439538127482777,0.6553485592447745,-1.0
rigid_high_stiffness,low_mid_0p5_5_hz,centered_savitzky_golay,tls,False,True,20,0.0,0.0,0.029268479236284894,0.02931625520245052,0.044421014943120694,0.05016518986386018,-0.0446897547834436,0.041151283795443215,0.0697535972235561,0.08213168068384605,0.4166908880555056,0.41838461633001833,0.4547525254333683,0.4621886248283611,-0.14756952656316139,0.14847438634170845,0.15510858253386814,0.15778257577358584,-0.2086606441271956,0.20446033167106106,0.2435252752868816,0.2456221450048835,-0.2938979698208561,0.29497233820333396,0.31259691867283385,0.31609370841782813,-0.16128971304494738,0.1607532782097611,0.16952021910905513,0.17029300744924034,-0.22963774676081278,0.2284332177804915,0.2612413562506287,0.2622722216351939,-0.32119496420090543,0.32060963482768745,0.3360890079990944,0.34593093289658583,0.03881388468387892,2.098329821389896,0.6296521582732257,6.233755480413313e-08,4.147749250956074e-05,0.05961017151039206,0.00031085477437449324,0.006440402190694956,0.24424974504434085,0.0025009528237886947,-0.6977976314030715,0.03396486634960111,348345.9782686082,22393.65111683066,53705.659971795736,74825.89534422726,0.0,47.06947881100554,92.0,1.0,0.005178439507582096,0.0006868801984448652,0.019439538127482777,0.6553485592447745,-1.0
rigid_high_stiffness,low_mid_0p5_5_hz,centered_savitzky_golay,iv,False,True,20,0.0,0.0,0.0631647467671412,0.06286191619475665,0.08054485356159598,0.08224415614853456,-0.005024929965103526,0.02448539090275039,0.03999153734926941,0.0475968240258922,0.5015129342210196,0.5008478210723943,0.5542069097728852,0.5594664500238125,-0.1584494877142341,0.15748934800623676,0.16654651132066212,0.16933286127934197,-0.21214944419830944,0.21672678504212056,0.2539661843075104,0.25545999451082974,-0.33369565015885655,0.33370928733324345,0.3565846384299026,0.3587550408764931,-0.16128971304494738,0.1607532782097611,0.16952021910905513,0.17029300744924034,-0.22963774676081278,0.2284332177804915,0.2612413562506287,0.2622722216351939,-0.32119496420090543,0.32060963482768745,0.3360890079990944,0.34593093289658583,0.04212194847138256,2.098329821389896,0.6296521582732257,6.233755480413313e-08,4.147749250956074e-05,0.05961017151039206,0.00031085477437449324,0.006440402190694956,0.24424974504434085,0.0025009528237886947,-0.6977976314030715,0.03396486634960111,348345.9782686082,22393.65111683066,53705.659971795736,74825.89534422726,0.0,47.06947881100554,92.0,1.0,0.005178439507582096,0.0006868801984448652,0.019439538127482777,0.6553485592447745,0.6208826250442968
rigid_high_stiffness,baseline_0p5_10_hz,backward_difference,ols,True,True,20,0.0,1.0,-0.612812785621397,0.6142015206657665,0.6189699680084173,0.6195446385378857,-0.5009145728626339,0.4970644879286888,0.5225338868546291,0.5440962619468925,-1.0221367290643606,1.0222403969141807,1.0231398242162688,1.0233799152110308,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,0.41626571520747135,2.3104632214518883,0.6778730088537419,8.945260837244067e-08,0.00013500728490179836,0.28707614893966965,0.00034559024658404046,0.011619774135819891,0.5358151951844635,0.0008126360255441797,-0.8488223980043821,0.006822471404479434,301608.4338592779,73041.90731712316,181249.90301494172,158646.72937370112,0.005,0.0,8.0,0.9999985396147314,0.009463141713990087,0.0007470577190610805,0.026718995619135794,1.4918250291942994,-1.0
rigid_high_stiffness,baseline_0p5_10_hz,backward_difference,tls,True,True,20,0.0,1.0,-0.7218787476810051,0.7154999484899489,0.7627305938413879,0.7656587825958077,1.9025153778254427,1.9084513640528473,2.133775664926183,2.2327329946065477,-1.196573832038896,1.1962697009708916,1.213731269899228,1.2154289252587354,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,0.8057514592649913,2.3104632214518883,0.6778730088537419,8.945260837244067e-08,0.00013500728490179836,0.28707614893966965,0.00034559024658404046,0.011619774135819891,0.5358151951844635,0.0008126360255441797,-0.8488223980043821,0.006822471404479434,301608.4338592779,73041.90731712316,181249.90301494172,158646.72937370112,0.005,0.0,8.0,0.9999985396147314,0.009463141713990087,0.0007470577190610805,0.026718995619135794,1.4918250291942994,-1.0
rigid_high_stiffness,baseline_0p5_10_hz,backward_difference,iv,True,True,20,0.0,0.0,-0.031704686318374885,0.03505929649255608,0.061900841134645855,0.08564555402260339,-0.49250325780513116,0.48815073910216283,0.5702685544348942,0.5780461846920398,0.023396047661236263,0.041641708767767405,0.07015526976533104,0.0910865383062065,-0.027113529368796574,0.029410815746807706,0.04002368017801984,0.040026388025576065,-0.4889091807567061,0.48542175649635433,0.5787265831689122,0.584045347728769,-0.021570939598558957,0.04014286609709522,0.06553768692729833,0.08348241418834523,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,5.161834709829597,2.3104632214518883,0.6778730088537419,8.945260837244067e-08,0.00013500728490179836,0.28707614893966965,0.00034559024658404046,0.011619774135819891,0.5358151951844635,0.0008126360255441797,-0.8488223980043821,0.006822471404479434,301608.4338592779,73041.90731712316,181249.90301494172,158646.72937370112,0.005,0.0,8.0,0.9999985396147314,0.009463141713990087,0.0007470577190610805,0.026718995619135794,1.4918250291942994,0.010791267836385177
rigid_high_stiffness,baseline_0p5_10_hz,causal_low_pass,ols,True,True,20,0.0,0.0,-0.42013485385373234,0.421246224523423,0.4295601313438485,0.43111203308679297,-0.32606793493244335,0.3241184675144501,0.34359073345496455,0.3548131835793023,-0.8972400684475257,0.8967541106880104,0.9135191497708,0.9144620594919441,1.3855082830076617,1.3743744129908162,1.5750876803946323,1.5825969337106547,1.7750721625923536,1.717532396455348,2.0818520294563747,2.0915002455430707,8.849370219078377,8.688936180164255,10.563326671875911,10.69071869231901,-0.10132819082616244,0.10186785853377534,0.11178828131560153,0.11808299540480302,-1.7055813321165274,1.6883975325864118,1.8708909289529951,1.8949167782365526,-0.3379869130426176,0.3364403123927975,0.3728956630183677,0.3825273954509143,0.2997224476395287,1.5187390595779293,0.3290963150215491,8.945260837244067e-08,0.00013500728490179836,0.28707614893966965,0.00034559024658404046,0.011619774135819891,0.5358151951844635,0.0008126360255441797,-0.8488223980043821,0.006822471404479434,301608.4338592779,73041.90731712316,181249.90301494172,158646.72937370112,0.015,16.10426073564376,20.0,0.9999985396147314,0.009463141713990087,0.0007470577190610805,0.026718995619135794,1.4918250291942994,-1.0
rigid_high_stiffness,baseline_0p5_10_hz,causal_low_pass,tls,True,True,20,0.0,0.0,-0.22265887027114423,0.22321844000051938,0.2338955451830336,0.23733258560140133,-0.3116019124972738,0.30900636989497365,0.3347609451576883,0.34674365430288584,-0.8171923104694558,0.8184377504016922,0.8432405897119051,0.8446528185832503,1.0692927780031414,1.0686713649820185,1.216751133353813,1.2233475294126734,0.8351998250313578,0.8266757214756784,1.0515596086087835,1.1064230948667024,4.524998597470696,4.508409181530854,5.379229843613071,5.437194359627943,-0.10132819082616244,0.10186785853377534,0.11178828131560153,0.11808299540480302,-1.7055813321165274,1.6883975325864118,1.8708909289529951,1.8949167782365526,-0.3379869130426176,0.3364403123927975,0.3728956630183677,0.3825273954509143,0.32273237480566225,1.5187390595779293,0.3290963150215491,8.945260837244067e-08,0.00013500728490179836,0.28707614893966965,0.00034559024658404046,0.011619774135819891,0.5358151951844635,0.0008126360255441797,-0.8488223980043821,0.006822471404479434,301608.4338592779,73041.90731712316,181249.90301494172,158646.72937370112,0.015,16.10426073564376,20.0,0.9999985396147314,0.009463141713990087,0.0007470577190610805,0.026718995619135794,1.4918250291942994,-1.0
rigid_high_stiffness,baseline_0p5_10_hz,causal_low_pass,iv,True,True,20,0.0,0.0,-0.007449970880344466,0.010100833255950306,0.02940180914189833,0.029515802004145258,-0.4811840233715795,0.48060645340728375,0.5061381554062836,0.5307228242031539,0.06177632583941648,0.06534795775066815,0.08863416259596421,0.08869514090741326,-0.03311619856710481,0.03395228415735306,0.03762421695805659,0.038882851459683454,-0.494396072907305,0.4967344680990984,0.5225252910364314,0.5515820422934672,-0.05792796426099611,0.06133954247243384,0.08141776684601056,0.08146921720757105,-0.10132819082616244,0.10186785853377534,0.11178828131560153,0.11808299540480302,-1.7055813321165274,1.6883975325864118,1.8708909289529951,1.8949167782365526,-0.3379869130426176,0.3364403123927975,0.3728956630183677,0.3825273954509143,0.8366043862403187,1.5187390595779293,0.3290963150215491,8.945260837244067e-08,0.00013500728490179836,0.28707614893966965,0.00034559024658404046,0.011619774135819891,0.5358151951844635,0.0008126360255441797,-0.8488223980043821,0.006822471404479434,301608.4338592779,73041.90731712316,181249.90301494172,158646.72937370112,0.015,16.10426073564376,20.0,0.9999985396147314,0.009463141713990087,0.0007470577190610805,0.026718995619135794,1.4918250291942994,0.18466777015114832
